name,label
data/train/Hispa/IMG_20190419_094313.jpg,Hispa
data/train/Hispa/IMG_20190419_161736.jpg,Hispa
data/train/Hispa/IMG_20190419_164215.jpg,Hispa
data/train/Hispa/IMG_20190419_163043.jpg,Hispa
data/train/Hispa/IMG_20190419_130307.jpg,Hispa
data/train/Hispa/IMG_20190419_094308.jpg,Hispa
data/train/Hispa/IMG_20190420_200422.jpg,Hispa
data/train/Hispa/IMG_20190419_114328.jpg,Hispa
data/train/Hispa/IMG_20190419_140040.jpg,Hispa
data/train/Hispa/IMG_20190419_135027.jpg,Hispa
data/train/Hispa/IMG_20190419_114500.jpg,Hispa
data/train/Hispa/IMG_20190419_144249.jpg,Hispa
data/train/Hispa/IMG_20190419_130318.jpg,Hispa
data/train/Hispa/IMG_20190419_173013.jpg,Hispa
data/train/Hispa/IMG_20190419_163135.jpg,Hispa
data/train/Hispa/IMG_20190419_174056.jpg,Hispa
data/train/Hispa/IMG_20190419_165642.jpg,Hispa
data/train/LeafBlast/IMG_4857.jpg,LeafBlast
data/train/LeafBlast/IMG_3051.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_134944.jpg,LeafBlast
data/train/LeafBlast/IMG_3167.jpg,LeafBlast
data/train/LeafBlast/IMG_3053.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_111106.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_164227.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_112353.jpg,LeafBlast
data/train/LeafBlast/IMG_4846.jpg,LeafBlast
data/train/LeafBlast/IMG_5502.jpg,LeafBlast
data/train/LeafBlast/IMG_3174.jpg,LeafBlast
data/train/LeafBlast/IMG_4834.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_175312.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_174020.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_100605.jpg,LeafBlast
data/train/LeafBlast/IMG_3102.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_115337.jpg,LeafBlast
data/train/LeafBlast/IMG_20190420_194941.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_175223.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_132134.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_145525.jpg,LeafBlast
data/train/LeafBlast/IMG_4841.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_135940.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_113445.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_113804.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_173159.jpg,LeafBlast
data/train/LeafBlast/blast_orig_036.png,LeafBlast
data/train/LeafBlast/blast_orig_005.jpg,LeafBlast
data/train/LeafBlast/IMG_4838.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_132259.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_113948.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_124357.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_141051.jpg,LeafBlast
data/train/LeafBlast/blast_orig_004.png,LeafBlast
data/train/LeafBlast/IMG_20190419_112944.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_135821.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_172017.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_103954.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_135915.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_172903.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_161240.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_172853.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_163934.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_113457.jpg,LeafBlast
data/train/LeafBlast/blast_orig_020.png,LeafBlast
data/train/LeafBlast/IMG_20190419_161536.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_173157.jpg,LeafBlast
data/train/LeafBlast/IMG_5497.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_111141.jpg,LeafBlast
data/train/LeafBlast/IMG_5513.jpg,LeafBlast
data/train/LeafBlast/IMG_4850.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_100501.jpg,LeafBlast
data/train/LeafBlast/blast_orig_026.png,LeafBlast
data/train/LeafBlast/IMG_20190419_125251.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_161243.jpg,LeafBlast
data/train/LeafBlast/IMG_20190420_193215.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_170738.jpg,LeafBlast
data/train/LeafBlast/IMG_3014.jpg,LeafBlast
data/train/LeafBlast/blast_orig_034.png,LeafBlast
data/train/LeafBlast/IMG_20190419_132236.jpg,LeafBlast
data/train/LeafBlast/IMG_20190420_193116.jpg,LeafBlast
data/train/LeafBlast/IMG_5498.jpg,LeafBlast
data/train/LeafBlast/blast_orig_051.JPG,LeafBlast
data/train/LeafBlast/IMG_20190420_191434.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_100649.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_165124.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_164225.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_171028.jpg,LeafBlast
data/train/LeafBlast/IMG_4770.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_172906.jpg,LeafBlast
data/train/LeafBlast/IMG_5515.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_135835.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_110152.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_172243.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_115541.jpg,LeafBlast
data/train/LeafBlast/IMG_20190420_193654.jpg,LeafBlast
data/train/LeafBlast/IMG_20190420_193203.jpg,LeafBlast
data/train/LeafBlast/IMG_20190420_193700.jpg,LeafBlast
data/train/LeafBlast/IMG_20190420_194942.jpg,LeafBlast
data/train/LeafBlast/IMG_20190420_194939.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_112216.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_103744.jpg,LeafBlast
data/train/LeafBlast/IMG_4937.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_105522.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_125436.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_141516.jpg,LeafBlast
data/train/LeafBlast/rice_blast__leaf_00008.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_132123.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_134955.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_112428.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_110101.jpg,LeafBlast
data/train/LeafBlast/blast_orig_067.JPG,LeafBlast
data/train/LeafBlast/IMG_3050.jpg,LeafBlast
data/train/LeafBlast/images.jpeg,LeafBlast
data/train/LeafBlast/blast_orig_063.JPG,LeafBlast
data/train/LeafBlast/IMG_20190419_170530.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_105821.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_110002.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_124810.jpg,LeafBlast
data/train/LeafBlast/rice_blast__leaf_00020.jpg,LeafBlast
data/train/LeafBlast/IMG_4856.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_125504.jpg,LeafBlast
data/train/LeafBlast/IMG_4847.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_161126.jpg,LeafBlast
data/train/LeafBlast/IMG_20190420_193220.jpg,LeafBlast
data/train/LeafBlast/IMG_4876.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_135845.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_114650.jpg,LeafBlast
data/train/LeafBlast/rice_blast__leaf_00043.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_110343.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_162839.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_123523.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_113447.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_112029.jpg,LeafBlast
data/train/LeafBlast/IMG_20190420_194944.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_110208.jpg,LeafBlast
data/train/LeafBlast/IMG_3096.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_112900.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_111223.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_124542.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_112320.jpg,LeafBlast
data/train/LeafBlast/IMG_4773.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_171027.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_135841.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_145413.jpg,LeafBlast
data/train/LeafBlast/blast_orig_042.png,LeafBlast
data/train/LeafBlast/IMG_3008.jpg,LeafBlast
data/train/LeafBlast/blast_orig_069.JPG,LeafBlast
data/train/LeafBlast/IMG_20190419_112614.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_110400.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_172831.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_161334.jpg,LeafBlast
data/train/LeafBlast/IMG_4948.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_112241.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_112247.jpg,LeafBlast
data/train/LeafBlast/rice_blast__leaf_00018.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_111229.jpg,LeafBlast
data/train/LeafBlast/blast_orig_059.JPG,LeafBlast
data/train/LeafBlast/IMG_20190419_172238.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_114010.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_145528.jpg,LeafBlast
data/train/LeafBlast/IMG_20190420_193125.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_113905.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_141230.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_140019.jpg,LeafBlast
data/train/LeafBlast/IMG_2978.jpg,LeafBlast
data/train/LeafBlast/IMG_4870.jpg,LeafBlast
data/train/LeafBlast/blast_orig_030.png,LeafBlast
data/train/LeafBlast/IMG_20190420_191454.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_112137.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_174415.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_174426.jpg,LeafBlast
data/train/LeafBlast/blast_orig_018.png,LeafBlast
data/train/LeafBlast/IMG_20190419_145412.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_100652.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_100625.jpg,LeafBlast
data/train/LeafBlast/IMG_4837.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_165108.jpg,LeafBlast
data/train/LeafBlast/IMG_3020.jpg,LeafBlast
data/train/LeafBlast/blast_orig_028.png,LeafBlast
data/train/LeafBlast/IMG_20190419_132305.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_135023.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_110350.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_112148.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_174313.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_170719.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_100544.jpg,LeafBlast
data/train/LeafBlast/blast_orig_001.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_161953.jpg,LeafBlast
data/train/LeafBlast/IMG_3004.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_141138.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_133615.jpg,LeafBlast
data/train/LeafBlast/IMG_20190424_131627.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_170527.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_123809.jpg,LeafBlast
data/train/LeafBlast/IMG_20190421_195512.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_145515.jpg,LeafBlast
data/train/LeafBlast/IMG_4854.jpg,LeafBlast
data/train/LeafBlast/IMG_4858.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_110203.jpg,LeafBlast
data/train/LeafBlast/rice_blast__leaf_00022.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_114653.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_141511.jpg,LeafBlast
data/train/LeafBlast/IMG_5485.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_140015.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_115345.jpg,LeafBlast
data/train/LeafBlast/IMG_4769.jpg,LeafBlast
data/train/LeafBlast/IMG_20190420_195010.jpg,LeafBlast
data/train/LeafBlast/blast_orig_056.JPG,LeafBlast
data/train/LeafBlast/IMG_20190420_193657.jpg,LeafBlast
data/train/LeafBlast/IMG_20190420_185946.jpg,LeafBlast
data/train/LeafBlast/IMG_5504.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_162121.jpg,LeafBlast
data/train/LeafBlast/blast_orig_052.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_103956.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_174422.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_175210.jpg,LeafBlast
data/train/LeafBlast/IMG_4909.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_125429.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_170532.jpg,LeafBlast
data/train/LeafBlast/images (3).jpeg,LeafBlast
data/train/LeafBlast/IMG_20190419_132107.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_114757.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_100814.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_135847.jpg,LeafBlast
data/train/LeafBlast/IMG_4851.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_134818.jpg,LeafBlast
data/train/LeafBlast/blast_orig_017.jpg,LeafBlast
data/train/LeafBlast/blast_orig_043.JPG,LeafBlast
data/train/LeafBlast/IMG_3204.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_132013.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_111102.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_172633.jpg,LeafBlast
data/train/LeafBlast/IMG_4833.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_105659.jpg,LeafBlast
data/train/LeafBlast/images (7).jpeg,LeafBlast
data/train/LeafBlast/IMG_20190419_163414.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_135817.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_110245.jpg,LeafBlast
data/train/LeafBlast/IMG_4875.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_172826.jpg,LeafBlast
data/train/LeafBlast/images (5).jpeg,LeafBlast
data/train/LeafBlast/IMG_20190420_193148.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_140030.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_165648.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_161951.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_095029.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_114002.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_132023.jpg,LeafBlast
data/train/LeafBlast/IMG_5491.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_172622.jpg,LeafBlast
data/train/LeafBlast/IMG_4852.jpg,LeafBlast
data/train/LeafBlast/IMG_3101.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_165615.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_111127.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_135811.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_172639.jpg,LeafBlast
data/train/LeafBlast/IMG_20190420_193728.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_162746.jpg,LeafBlast
data/train/LeafBlast/blast_orig_009.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_111318.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_172254.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_132052.jpg,LeafBlast
data/train/LeafBlast/IMG_5525.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_173208.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_110301.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_172249.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_114006.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_114709.jpg,LeafBlast
data/train/LeafBlast/blast_orig_079.jpg,LeafBlast
data/train/LeafBlast/blast_orig_055.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_110626.jpg,LeafBlast
data/train/LeafBlast/IMG_4771.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_174013.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_112517.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_141037.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_153254.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_135808.jpg,LeafBlast
data/train/LeafBlast/blast_orig_010.png,LeafBlast
data/train/LeafBlast/IMG_20190419_114008.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_100511.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_112347.jpg,LeafBlast
data/train/LeafBlast/blast_orig_023.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_170550.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_112112.jpg,LeafBlast
data/train/LeafBlast/blast_orig_058.JPG,LeafBlast
data/train/LeafBlast/IMG_4908.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_170320.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_115411.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_100509.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_174017.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_112207.jpg,LeafBlast
data/train/LeafBlast/IMG_5507.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_135918.jpg,LeafBlast
data/train/LeafBlast/IMG_20190420_193234.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_132058.jpg,LeafBlast
data/train/LeafBlast/IMG_2973.jpg,LeafBlast
data/train/LeafBlast/blast_orig_064.JPG,LeafBlast
data/train/LeafBlast/blast_orig_054.JPG,LeafBlast
data/train/LeafBlast/IMG_20190419_175429.jpg,LeafBlast
data/train/LeafBlast/IMG_3246.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_141055.jpg,LeafBlast
data/train/LeafBlast/IMG_2987.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_105527.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_112818.jpg,LeafBlast
data/train/LeafBlast/rice_blast__leaf_00064.jpg,LeafBlast
data/train/LeafBlast/IMG_2977.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_134544.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_171008.jpg,LeafBlast
data/train/LeafBlast/blast_orig_011.jpg,LeafBlast
data/train/LeafBlast/blast_orig_039.JPG,LeafBlast
data/train/LeafBlast/IMG_20190424_131631.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_173204.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_100707.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_112523.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_172627.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_113501.jpg,LeafBlast
data/train/LeafBlast/IMG_5501.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_112314.jpg,LeafBlast
data/train/LeafBlast/IMG_4855.jpg,LeafBlast
data/train/LeafBlast/IMG_5496.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_174416.jpg,LeafBlast
data/train/LeafBlast/IMG_2989.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_141135.jpg,LeafBlast
data/train/LeafBlast/IMG_3106.jpg,LeafBlast
data/train/LeafBlast/IMG_2990.jpg,LeafBlast
data/train/LeafBlast/IMG_5518.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_112203.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_161238.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_141228.jpg,LeafBlast
data/train/LeafBlast/IMG_20190420_191430.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_110154.jpg,LeafBlast
data/train/LeafBlast/IMG_5484.jpg,LeafBlast
data/train/LeafBlast/IMG_3055.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_153315.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_175202.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_112814.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_112350.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_170515.jpg,LeafBlast
data/train/LeafBlast/IMG_5526.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_150409.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_161449.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_175426.jpg,LeafBlast
data/train/LeafBlast/IMG_20190420_191125.jpg,LeafBlast
data/train/LeafBlast/IMG_3173.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_165117.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_131948.jpg,LeafBlast
data/train/LeafBlast/blast_orig_045.JPG,LeafBlast
data/train/LeafBlast/IMG_20190419_161534.jpg,LeafBlast
data/train/LeafBlast/rice_blast__leaf_00066.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_134920.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_110220.jpg,LeafBlast
data/train/LeafBlast/blast_orig_021.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_112538.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_161716.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_113452.jpg,LeafBlast
data/train/LeafBlast/rice_blast__leaf_00029.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_135017.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_114629.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_140027.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_175423.jpg,LeafBlast
data/train/LeafBlast/IMG_20190421_195524.jpg,LeafBlast
data/train/LeafBlast/IMG_20190420_195005.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_114753.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_172716.jpg,LeafBlast
data/train/LeafBlast/IMG_5494.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_145408.jpg,LeafBlast
data/train/LeafBlast/IMG_20190420_191128.jpg,LeafBlast
data/train/LeafBlast/IMG_3103.jpg,LeafBlast
data/train/LeafBlast/IMG_20190420_193141.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_115356.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_161400.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_174432.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_161254.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_145347.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_135942.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_112433.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_112244.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_172857.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_175220.jpg,LeafBlast
data/train/LeafBlast/blast_orig_040.png,LeafBlast
data/train/LeafBlast/IMG_20190419_112220.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_174407.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_110210.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_133940.jpg,LeafBlast
data/train/LeafBlast/IMG_20190420_195011.jpg,LeafBlast
data/train/LeafBlast/IMG_20190420_193158.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_132234.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_174420.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_114455.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_100547.jpg,LeafBlast
data/train/LeafBlast/IMG_2991.jpg,LeafBlast
data/train/LeafBlast/IMG_3114.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_124402.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_123720.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_111209.jpg,LeafBlast
data/train/LeafBlast/images (9).jpeg,LeafBlast
data/train/LeafBlast/IMG_20190419_153022.jpg,LeafBlast
data/train/LeafBlast/blast_orig_076.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_115421.jpg,LeafBlast
data/train/LeafBlast/IMG_4951.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_111117.jpg,LeafBlast
data/train/LeafBlast/diseases-in-rice-3-638.jpg,LeafBlast
data/train/LeafBlast/rice_blast__leaf_00031.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_161331.jpg,LeafBlast
data/train/LeafBlast/IMG_5506.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_110255.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_112552.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_172619.jpg,LeafBlast
data/train/LeafBlast/IMG_5505.jpg,LeafBlast
data/train/LeafBlast/blast_orig_032.png,LeafBlast
data/train/LeafBlast/IMG_20190419_100730.jpg,LeafBlast
data/train/LeafBlast/blast_orig_048.JPG,LeafBlast
data/train/LeafBlast/download (1).jpeg,LeafBlast
data/train/LeafBlast/blast_orig_008.png,LeafBlast
data/train/LeafBlast/download (2).jpeg,LeafBlast
data/train/LeafBlast/IMG_20190419_132126.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_165110.jpg,LeafBlast
data/train/LeafBlast/IMG_20190419_165100.jpg,LeafBlast
